run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
83ca5be87dae,26880.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26880.0,Dry_Etch,wip,95.0,,0.0,95.0,
83ca5be87dae,26880.0,Def_Met,q_time_min,60.0,,7800.0,130.0,
83ca5be87dae,26880.0,Def_Met,wip,135.0,,130.0,5.0,
83ca5be87dae,26880.0,Delay_32,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26880.0,Delay_32,wip,40.0,,0.0,40.0,
83ca5be87dae,26880.0,Dielectric,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26880.0,Dielectric,wip,10.0,,0.0,10.0,
83ca5be87dae,26880.0,Diffusion,q_time_min,60.0,,45960.0,766.0,
83ca5be87dae,26880.0,Diffusion,wip,792.0,,766.0,26.0,
83ca5be87dae,26880.0,Implant,q_time_min,60.0,,60.0,1.0,
83ca5be87dae,26880.0,Implant,wip,16.0,,1.0,15.0,
83ca5be87dae,26880.0,Litho,q_time_min,60.0,,120.0,2.0,
83ca5be87dae,26880.0,Litho,wip,66.0,,2.0,64.0,
83ca5be87dae,26880.0,Litho_Met,q_time_min,60.0,,180.0,3.0,
83ca5be87dae,26880.0,Litho_Met,wip,37.0,,3.0,34.0,
83ca5be87dae,26880.0,Planar,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26880.0,Planar,wip,10.0,,0.0,10.0,
83ca5be87dae,26880.0,TF,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26880.0,TF,wip,10.0,,0.0,10.0,
83ca5be87dae,26880.0,TF_Met,q_time_min,60.0,,240.0,4.0,
83ca5be87dae,26880.0,TF_Met,wip,7.0,,4.0,3.0,
83ca5be87dae,26880.0,Wet_Etch,q_time_min,60.0,,180.0,3.0,
83ca5be87dae,26880.0,Wet_Etch,wip,38.0,,3.0,35.0,
83ca5be87dae,26880.0,Implant,utilization,0.3623989746344548,60,782.7817852104224,2160.0,
83ca5be87dae,26880.0,Implant,performance,0.7123186633974671,60,43.296,60.78178521042238,
83ca5be87dae,26880.0,Implant,quality,1.0,60,2.0,2.0,"{""finish"":2,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Implant,oee_estimate,0.2581435532282274,60,,,"{""availability"":0.362399,""performance"":0.712319,""performance_capped"":0.712319,""quality"":1.000000}"
83ca5be87dae,26880.0,Litho_Met,utilization,0.5084745762711864,60,1800.0,3540.0,
83ca5be87dae,26880.0,Litho_Met,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.508475,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Def_Met,utilization,0.29411764705882354,60,300.0,1020.0,
83ca5be87dae,26880.0,Def_Met,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Def_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Def_Met,oee_estimate,0.0,60,,,"{""availability"":0.294118,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Delay_32,utilization,0.09861170257021444,60,2366.6808616851467,24000.0,
83ca5be87dae,26880.0,Delay_32,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.098612,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Wet_Etch,utilization,0.2958318433616217,60,2023.4898085934924,6840.0,
83ca5be87dae,26880.0,Wet_Etch,performance,0.6943342928198596,60,38.76,55.823254591943396,
83ca5be87dae,26880.0,Wet_Etch,quality,1.0,60,2.0,2.0,"{""finish"":2,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Wet_Etch,oee_estimate,0.20540619375408709,60,,,"{""availability"":0.295832,""performance"":0.694334,""performance_capped"":0.694334,""quality"":1.000000}"
83ca5be87dae,26880.0,Dry_Etch,utilization,0.2196989166466396,60,5365.047544510939,24420.0,
83ca5be87dae,26880.0,Dry_Etch,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.219699,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Planar,utilization,0.15789473684210525,60,360.0,2280.0,
83ca5be87dae,26880.0,Planar,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.157895,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,TF,utilization,0.07,60,420.0,6000.0,
83ca5be87dae,26880.0,TF,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.070000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Litho,utilization,0.18691588785046728,60,2400.0,12840.0,
83ca5be87dae,26880.0,Litho,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.186916,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,TF_Met,utilization,0.75,60,180.0,240.0,
83ca5be87dae,26880.0,TF_Met,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.750000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Diffusion,utilization,0.3331140350877193,60,1519.0,4560.0,
83ca5be87dae,26880.0,Diffusion,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.333114,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26880.0,Dielectric,utilization,0.11428571428571428,60,480.0,4200.0,
83ca5be87dae,26880.0,Dielectric,performance,0.0,60,0.0,0.0,
83ca5be87dae,26880.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
83ca5be87dae,26880.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.114286,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
83ca5be87dae,26940.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26940.0,Dry_Etch,wip,95.0,,0.0,95.0,
83ca5be87dae,26940.0,Def_Met,q_time_min,120.0,,15600.0,130.0,
83ca5be87dae,26940.0,Def_Met,wip,135.0,,130.0,5.0,
83ca5be87dae,26940.0,Delay_32,q_time_min,0.0,,0.0,0.0,
83ca5be87dae,26940.0,Delay_32,wip,40.0,,0.0,40.0,
